Incident energy;Cross section
1649.325;17.04186
1649.519;16.93163
1649.61;16.88066
1649.634;16.8673
1649.648;16.85951
1649.665;16.85008
1649.694;16.83401
1649.795;16.7784
1649.966;16.6854
1650.137;16.59374
1650.479;16.41396
1650.65;16.32562
1650.821;16.23817
1650.992;16.15153
1651.163;16.0656
1651.505;15.89562
1651.847;15.72763
1652.53;15.39581
1653.18;15.08084
1653.343;15.00146
1653.505;14.92229
1653.668;14.84225
1653.749;14.80231
1653.83;14.76225
1653.912;14.72156
1653.993;14.68122
1654.074;14.64072
1654.155;14.60006
1654.237;14.55871
1654.318;14.51767
1654.399;14.47642
1654.48;14.43496
1654.562;14.39274
1654.643;14.3508
1654.805;14.2661
1654.968;14.17971
1655.13;14.09254
1655.214;14.04679
1655.298;14.00062
1655.354;13.96961
1655.385;13.95236
1655.402;13.94287
1655.411;13.93784
1655.428;13.92833
1655.45;13.91599
1655.49;13.89346
1655.583;13.84067
1655.636;13.81032
1655.76;13.73848
1655.883;13.66603
1656.13;13.51667
1656.219;13.46148
1656.307;13.40614
1656.396;13.34936
1656.484;13.29237
1656.573;13.23384
1656.661;13.17505
1656.749;13.11529
1656.837;13.05451
1656.926;12.99196
1657.014;12.92899
1657.102;12.86484
1657.19;12.79946
1657.367;12.66395
1657.543;12.52346
1657.72;12.37575
1657.896;12.2218
1657.985;12.14103
1658.073;12.0591
1658.161;11.97499
1658.249;11.88858
1658.338;11.79873
1658.426;11.70731
1658.514;11.61318
1658.602;11.51617
1658.691;11.41496
1658.779;11.31164
1658.867;11.20486
1658.955;11.09441
1659.055;10.96411
1659.154;10.82972
1659.352;10.54296
1659.551;10.22698
1659.65;10.05785
1659.749;9.87986
1659.872;9.645261
1659.914;9.561508
1659.938;9.51278
1659.955;9.477875
1659.958;9.471682
1659.965;9.457191
1659.972;9.442644
1659.973;9.440562
1659.975;9.436393
1659.976;9.434307
1659.978;9.430131
1659.979;9.428042
1659.981;9.42386
1659.982;9.421767
1659.985;9.415481
1659.988;9.409186
1659.99;9.404983
1659.993;9.39867
1660.001;9.381784
1660.008;9.366949
1660.013;9.356317
1660.019;9.343522
1660.038;9.302725
1660.056;9.263687
1660.093;9.182243
1660.212;8.909356
1660.331;8.620508
1660.456;8.303562
1660.581;7.982517
1660.644;7.825198
1660.706;7.678511
1660.769;7.543556
1660.831;7.432255
1660.894;7.351272
1660.956;7.316152
1661.019;7.342606
1661.081;7.450404
1661.144;7.668907
1661.206;8.021787
1661.269;8.557538
1661.331;9.301467
1661.38;10.07281
1661.428;11.01254
1661.476;12.16095
1661.524;13.54585
1661.573;15.23361
1661.621;17.18542
1661.669;19.46236
1661.717;22.09315
1661.766;25.1718
1661.814;28.59743
1661.862;32.44938
1661.91;36.74341
1661.959;41.59299
1662.007;46.80283
1662.103;58.5546
1662.183;69.6036
1662.262;81.45426
1662.29;85.83392
1662.3;87.41658
1662.313;89.48698
1662.339;93.66609
1662.394;102.6251
1662.511;121.6947
1662.637;140.9283
1662.762;156.9566
1662.874;167.4487
1662.95;172.0325
1662.96;172.4713
1662.987;173.4606
1663.013;174.1412
1663.066;174.6981
1663.142;173.5711
1663.217;170.3294
1663.344;160.5651
1663.471;146.6015
1663.693;117.0013
1663.804;101.9141
1663.915;87.76044
1664.011;76.69674
1664.059;71.64759
1664.106;67.03411
1664.154;62.66525
1664.201;58.72221
1664.249;55.03099
1664.296;51.73507
1664.344;48.68003
1664.392;45.92221
1664.44;43.44247
1664.487;41.26422
1664.535;39.27416
1664.582;37.5351
1664.63;35.95274
1664.677;34.574
1664.721;33.42043
1664.765;32.38552
1664.809;31.45656
1664.852;30.63983
1664.896;29.88682
1664.94;29.20784
1664.984;28.59413
1665.027;28.0499
1665.071;27.54303
1665.115;27.08062
1665.159;26.65726
1665.202;26.27669
1665.289;25.59154
1665.376;24.99898
1665.464;24.4737
1665.551;24.0128
1665.638;23.59893
1665.725;23.22379
1665.9;22.56252
1666.074;22.00106
1666.265;21.46858
1666.455;21.00703
1666.646;20.59779
1666.836;20.2351
1667.027;19.90752
1667.217;19.61263
1667.408;19.34264
1667.598;19.09667
1667.979;18.65974
1668.36;18.2831
1668.741;17.95326
1669.122;17.6602
1669.63;17.31411
1670.138;17.00791
1670.646;16.73265
1671.154;16.48133
1671.662;16.2483
1672.17;16.02885
1672.678;15.81879
1673.185;15.61456
1673.614;15.44295
1674.042;15.26999
1674.471;15.09163
1674.899;14.90446
1675.114;14.80519
1675.328;14.70168
1675.542;14.59232
1675.756;14.47565
1675.971;14.34917
1676.185;14.21159
1676.292;14.13741
1676.399;14.059
1676.506;13.97578
1676.613;13.88714
1676.693;13.81696
1676.772;13.74413
1676.852;13.66669
1676.931;13.58656
1676.971;13.54468
1677.011;13.50199
1677.051;13.45859
1677.09;13.41571
1677.13;13.37132
1677.169;13.32786
1677.209;13.28336
1677.248;13.24039
1677.288;13.19717
1677.328;13.15533
1677.368;13.1155
1677.407;13.07931
1677.447;13.04577
1677.487;13.01688
1677.527;12.99381
1677.566;12.97822
1677.606;12.97081
1677.646;12.97381
1677.686;12.98913
1677.725;13.01797
1677.765;13.06408
1677.804;13.12754
1677.844;13.21425
1677.883;13.3226
1677.925;13.4688
1677.967;13.64914
1678.009;13.86735
1678.05;14.12047
1678.092;14.4245
1678.134;14.77735
1678.176;15.18243
1678.217;15.6312
1678.301;16.7253
1678.384;18.04804
1678.467;19.6143
1678.55;21.41348
1678.725;25.8298
1678.899;30.625
1678.995;33.18128
1679.09;35.47665
1679.15;36.7473
1679.161;36.96221
1679.172;37.1711
1679.191;37.51728
1679.213;37.8941
1679.236;38.25932
1679.258;38.5801
1679.28;38.87202
1679.305;39.16769
1679.309;39.21138
1679.318;39.30596
1679.327;39.39538
1679.345;39.55862
1679.39;39.87431
1679.461;40.10033
1679.592;39.65924
1679.615;39.47335
1679.68;38.7897
1679.698;38.56176
1679.718;38.29031
1679.722;38.23381
1679.731;38.10405
1679.74;37.97074
1679.767;37.55041
1679.828;36.49963
1680.016;32.67458
1680.134;30.11475
1680.251;27.67486
1680.31;26.52396
1680.369;25.44219
1680.428;24.43726
1680.486;23.52871
1680.533;22.85146
1680.58;22.22688
1680.627;21.65398
1680.674;21.13108
1680.721;20.65595
1680.768;20.22594
1680.815;19.83813
1680.861;19.49644
1680.923;19.08986
1680.985;18.73855
1681.047;18.43545
1681.108;18.17784
1681.12;18.1314
1681.151;18.01729
1681.182;17.91111
1681.216;17.80301
1681.235;17.74613
1681.249;17.70573
1681.252;17.69723
1681.254;17.6916
1681.255;17.6888
1681.258;17.68041
1681.26;17.67485
1681.265;17.66106
1681.269;17.65014
1681.277;17.62858
1681.305;17.55596
1681.36;17.42522
1681.458;17.22502
1681.666;16.8988
1681.874;16.65594
1681.973;16.55888
1682.071;16.47145
1682.17;16.39033
1682.268;16.31605
1682.318;16.28018
1682.367;16.24623
1682.416;16.2134
1682.465;16.18161
1682.514;16.15081
1682.563;16.12093
1682.612;16.09192
1682.661;16.06373
1682.711;16.03578
1682.76;16.00913
1682.809;15.98318
1682.858;15.95789
1682.908;15.93275
1682.957;15.90871
1683.006;15.88525
1683.055;15.86234
1683.154;15.81763
1683.252;15.7753
1683.35;15.73474
1683.448;15.69579
1683.623;15.6299
1683.765;15.57951
1683.907;15.53158
1683.989;15.50492
1684.03;15.49185
1684.054;15.48428
1684.071;15.47895
1684.072;15.47864
1684.075;15.4777
1684.077;15.47708
1684.081;15.47583
1684.09;15.47303
1684.112;15.46622
1684.152;15.45395
1684.227;15.43133
1684.346;15.39646
1684.464;15.36303
1684.599;15.32609
1684.733;15.29071
1684.867;15.25653
1685.001;15.22346
1685.069;15.20709
1685.136;15.19121
1685.203;15.17557
1685.27;15.16017
1685.337;15.14499
1685.404;15.13004
1685.471;15.1153
1685.538;15.10076
1685.606;15.08621
1685.673;15.07207
1685.74;15.05811
1685.807;15.04432
1685.874;15.03072
1685.941;15.01727
1686.075;14.99087
1686.21;14.96489
1686.344;14.93968
1686.612;14.89086
1687.118;14.80391
1687.623;14.72297
1688.129;14.64678
1688.634;14.57488
1688.935;14.53372
1689.235;14.49383
1689.385;14.47428
1689.535;14.45497
1689.685;14.43591
1689.76;14.42646
1689.835;14.41708
1689.91;14.40776
1689.985;14.3985
1690.023;14.39384
1690.06;14.38932
1690.098;14.38469
1690.135;14.3802
1690.173;14.37562
1690.21;14.37117
1690.248;14.36663
1690.285;14.36223
1690.323;14.35775
1690.36;14.3534
1690.398;14.34898
1690.435;14.3447
1690.473;14.34035
1690.51;14.33615
1690.548;14.33188
1690.585;14.32778
1690.623;14.32361
1690.66;14.31961
1690.698;14.31556
1690.735;14.31169
1690.773;14.30778
1690.81;14.30405
1690.848;14.3003
1690.885;14.29673
1690.923;14.29315
1690.96;14.28976
1691.035;14.28319
1691.107;14.27726
1691.178;14.27179
1691.249;14.26669
1691.32;14.26195
1691.462;14.25334
1691.604;14.24544
1691.739;14.23786
1691.873;14.22945
1691.948;14.22405
1692.023;14.21801
1692.098;14.21122
1692.141;14.20697
1692.163;14.20469
1692.183;14.20255
1692.185;14.20233
1692.186;14.20222
1692.189;14.2019
1692.191;14.20168
1692.196;14.20113
1692.205;14.20013
1692.227;14.19764
1692.245;14.19555
1692.301;14.18873
1692.404;14.17506
1692.507;14.16009
1692.61;14.14411
1693.023;14.07707
1693.083;14.0677
1693.142;14.0587
1693.202;14.04978
1693.261;14.04124
1693.321;14.0328
1693.38;14.02474
1693.439;14.0169
1693.498;14.00926
1693.558;14.0017
1693.617;13.99444
1693.677;13.98721
1693.707;13.98365
1693.736;13.98023
1693.766;13.97673
1693.796;13.97326
1693.826;13.96981
1693.855;13.9665
1693.885;13.96309
1693.914;13.95981
1693.944;13.95644
1693.973;13.95319
1694.021;13.94785
1694.068;13.94264
1694.116;13.93734
1694.163;13.93217
1694.211;13.9269
1694.258;13.92174
1694.306;13.91648
1694.353;13.91133
1694.401;13.90607
1694.448;13.90092
1694.496;13.89565
1694.543;13.89049
1694.591;13.8852
1694.638;13.88002
1694.686;13.87472
1694.733;13.86951
1694.781;13.86418
1694.829;13.85883
1694.877;13.85347
1694.924;13.8482
1694.972;13.84281
1695.019;13.83751
1695.067;13.83207
1695.114;13.82673
1695.162;13.82125
1695.209;13.81586
1695.304;13.80488
1695.399;13.79378
1695.494;13.78253
1695.724;13.75451
1695.839;13.73994
1695.953;13.72502
1696.029;13.71476
1696.104;13.70434
1696.183;13.69301
1696.224;13.68697
1696.246;13.68368
1696.265;13.68082
1696.266;13.68066
1696.269;13.68021
1696.272;13.67975
1696.275;13.6793
1696.284;13.67792
1696.293;13.67654
1696.322;13.67205
1696.374;13.66382
1696.47;13.64799
1696.604;13.62433
1696.737;13.59875
1696.813;13.58309
1696.889;13.56663
1696.966;13.54914
1697.042;13.53111
1697.095;13.51815
1697.147;13.50516
1697.2;13.49173
1697.252;13.47846
1697.305;13.46496
1697.357;13.45188
1697.41;13.43888
1697.462;13.42667
1697.515;13.41501
1697.567;13.40459
1697.62;13.39528
1697.672;13.38775
1697.725;13.38201
1697.777;13.37859
1697.882;13.3796
1697.982;13.3921
1698.082;13.41732
1698.282;13.50761
1698.387;13.57428
1698.492;13.6506
1698.606;13.73941
1698.668;13.7881
1698.701;13.81363
1698.716;13.82508
1698.728;13.83416
1698.734;13.83867
1698.744;13.84614
1698.764;13.86088
1698.789;13.87891
1698.838;13.91268
1698.927;13.96755
1699.017;14.01263
1699.106;14.04538
1699.285;14.07357
1699.464;14.05554
1699.57;14.02797
1699.676;13.99186
1699.729;13.97166
1699.782;13.95054
1699.835;13.92886
1699.887;13.90736
1699.94;13.88547
1699.993;13.86385
1700.046;13.84268
1700.099;13.82213
1700.152;13.80231
1700.205;13.78329
1700.258;13.76513
1700.31;13.74816
1700.343;13.73784
1700.376;13.72785
1700.409;13.71819
1700.441;13.70914
1700.474;13.70012
1700.506;13.69166
1700.539;13.68323
1700.571;13.67532
1700.604;13.66743
1700.636;13.66003
1700.669;13.65264
1700.701;13.6457
1700.734;13.63875
1700.766;13.63222
1700.799;13.62567
1700.831;13.6195
1700.864;13.6133
1700.896;13.60745
1700.929;13.60157
1700.961;13.596
1701.026;13.58507
1701.091;13.5746
1701.156;13.56453
1701.221;13.55481
1701.286;13.54541
1701.351;13.53629
1701.481;13.51874
1701.611;13.50199
1701.741;13.48588
1701.871;13.4703
1702.001;13.45515
1702.131;13.44037
1702.391;13.4117
1702.651;13.38392
1702.859;13.36214
1702.895;13.3584
1702.915;13.35632
1702.924;13.35539
1702.942;13.35353
1702.967;13.35094
1703.029;13.34454
1703.193;13.32769
1703.357;13.3109
1703.515;13.29475
1703.673;13.27857
1703.752;13.27046
1703.831;13.26233
1703.91;13.25418
1703.988;13.2461
1704.028;13.24195
1704.067;13.23789
1704.107;13.23373
1704.146;13.22965
1704.186;13.22547
1704.225;13.22138
1704.264;13.21729
1704.303;13.21319
1704.343;13.20898
1704.382;13.20488
1704.422;13.20066
1704.461;13.19656
1704.501;13.19234
1704.54;13.18824
1704.579;13.18414
1704.618;13.18006
1704.646;13.17713
1704.674;13.17422
1704.702;13.17131
1704.73;13.16841
1704.786;13.16265
1704.842;13.15696
1704.898;13.15134
1704.954;13.1458
1705.01;13.14035
1705.065;13.13511
1705.121;13.12987
1705.177;13.12474
1705.233;13.11971
1705.289;13.11477
1705.345;13.1099
1705.401;13.10507
1705.512;13.09546
1705.611;13.0866
1705.71;13.07709
1705.907;13.05486
1706.09;13.02883
1706.195;13.01163
1706.252;13.00182
1706.284;12.99624
1706.304;12.99275
1706.313;12.99118
1706.332;12.98787
1706.355;12.98388
1706.364;12.98233
1706.366;12.98199
1706.371;12.98113
1706.375;12.98045
1706.384;12.97892
1706.413;12.97405
1706.442;12.96931
1706.557;12.95253
1706.718;12.93816
1706.895;12.94135
1707.198;13.00321
1707.331;13.04884
1707.398;13.074
1707.436;13.08851
1707.46;13.09768
1707.462;13.09844
1707.469;13.10111
1707.475;13.10339
1707.477;13.10415
1707.483;13.10642
1707.488;13.10832
1707.5;13.11284
1707.511;13.11697
1707.54;13.12772
1707.598;13.14844
1707.705;13.18256
1707.919;13.22691
1708.167;13.23052
1708.291;13.21506
1708.353;13.20404
1708.415;13.1913
1708.473;13.17817
1708.531;13.16415
1708.589;13.14952
1708.647;13.13451
1708.705;13.11935
1708.763;13.10422
1708.821;13.08928
1708.878;13.07489
1708.936;13.06064
1708.994;13.04684
1709.052;13.03354
1709.109;13.02098
1709.138;13.01478
1709.167;13.0087
1709.196;13.00276
1709.225;12.99695
1709.254;12.99125
1709.283;12.98568
1709.34;12.97506
1709.395;12.9652
1709.45;12.95571
1709.505;12.94655
1709.559;12.93785
1709.592;12.93267
1709.613;12.92942
1709.617;12.9288
1709.626;12.92742
1709.634;12.9262
1709.663;12.92182
1709.714;12.91426
1709.764;12.90701
1709.831;12.89754
1709.898;12.88831
1710.066;12.86599
1710.234;12.84458
1710.402;12.82382
1710.569;12.80362
1710.737;12.78362
1710.905;12.76382
1711.073;12.74414
1711.24;12.72464
1711.542;12.68935
1711.844;12.6538
1712.146;12.61777
1712.448;12.58106
1712.75;12.54348
1713.052;12.50484
1713.655;12.42364
1713.89;12.3902
1713.919;12.38599
1713.936;12.38351
1713.953;12.38103
1713.984;12.37649
1714.06;12.36526
1714.135;12.35404
1714.229;12.33978
1714.434;12.3079
1714.638;12.27499
1714.842;12.2408
1715.046;12.20519
1715.251;12.16783
1715.455;12.1289
1715.863;12.04502
1716.272;11.9512
1716.476;11.89999
1716.68;11.8453
1716.884;11.78664
1717.088;11.72342
1717.292;11.6549
1717.394;11.61839
1717.496;11.58022
1717.596;11.54104
1717.695;11.50042
1717.794;11.4578
1717.844;11.43547
1717.893;11.41302
1717.943;11.38953
1717.992;11.3659
1718.042;11.34115
1718.091;11.31624
1718.141;11.29012
1718.19;11.26381
1718.24;11.2362
1718.289;11.20836
1718.339;11.17912
1718.389;11.149
1718.439;11.11796
1718.488;11.08661
1718.538;11.05362
1718.587;11.02027
1718.637;10.98515
1718.686;10.94962
1718.736;10.91217
1718.785;10.87427
1718.835;10.83432
1718.884;10.79391
1718.934;10.75136
1718.983;10.70838
1719.082;10.61788
1719.217;10.48825
1719.351;10.35837
1719.485;10.24116
1719.619;10.16341
1719.782;10.19084
1719.805;10.21207
1719.867;10.2989
1719.901;10.36774
1719.92;10.41369
1719.934;10.45123
1719.951;10.50127
1719.973;10.57368
1720.0;10.67516
1720.065;10.98319
1720.148;11.52954
1720.231;12.28141
1720.326;13.44059
1720.392;14.45825
1720.457;15.6454
1720.523;17.04708
1720.588;18.62379
1720.719;22.37186
1720.849;26.73249
1720.991;31.9302
1721.133;37.11464
1721.267;41.48091
1721.287;42.05807
1721.29;42.14263
1721.301;42.44804
1721.323;43.03621
1721.356;43.85853
1721.391;44.6466
1721.426;45.34229
1721.459;45.90901
1721.495;46.42423
1721.499;46.47468
1721.51;46.60631
1721.521;46.72746
1721.542;46.92941
1721.602;47.29171
1721.698;47.20955
1721.784;46.47152
1721.87;45.16715
1722.042;41.22802
1722.214;36.26264
1722.365;31.76059
1722.44;29.63658
1722.515;27.64528
1722.591;25.79203
1722.666;24.14289
1722.741;22.67921
1722.779;22.00815
1722.816;21.39932
1722.851;20.8628
1722.886;20.36335
1722.921;19.89953
1722.956;19.46978
1722.991;19.07244
1723.026;18.70575
1723.061;18.36792
1723.096;18.05713
1723.131;17.77156
1723.166;17.50944
1723.201;17.26902
1723.236;17.04861
1723.271;16.84658
1723.306;16.66141
1723.341;16.49163
1723.376;16.33586
1723.411;16.19284
1723.446;16.06136
1723.481;15.94034
1723.516;15.82875
1723.551;15.72567
1723.586;15.63026
1723.621;15.54176
1723.656;15.45946
1723.691;15.38275
1723.726;15.31105
1723.761;15.24388
1723.796;15.18077
1723.866;15.06519
1723.935;14.96302
1723.989;14.88984
1724.043;14.82175
1724.151;14.6983
1724.259;14.58863
1724.366;14.49079
1724.474;14.40097
1724.581;14.31939
1724.689;14.24342
1724.796;14.17363
1724.904;14.10804
1724.958;14.07689
1725.011;14.04732
1725.065;14.01815
1725.119;13.9899
1725.173;13.96253
1725.226;13.93649
1725.28;13.91075
1725.334;13.88579
1725.388;13.86159
1725.441;13.83854
1725.495;13.81576
1725.549;13.79368
1725.603;13.77227
1725.656;13.75191
1725.694;13.73771
1725.732;13.72382
1725.77;13.71026
1725.807;13.69735
1725.883;13.67177
1725.958;13.64772
1726.034;13.62453
1726.109;13.60275
1726.184;13.58201
1726.259;13.56223
1726.464;13.5122
1726.566;13.48887
1726.668;13.46606
1726.76;13.44561
1726.851;13.42522
1726.942;13.40445
1726.996;13.39188
1727.023;13.38551
1727.042;13.381
1727.046;13.38005
1727.047;13.37981
1727.05;13.3791
1727.052;13.37862
1727.057;13.37742
1727.066;13.37527
1727.089;13.36973
1727.105;13.36585
1727.151;13.35459
1727.243;13.33162
1727.335;13.30811
1727.427;13.28422
1727.535;13.25596
1727.643;13.22781
1727.858;13.17344
1727.95;13.15126
1728.041;13.13011
1728.118;13.11286
1728.195;13.09621
1728.272;13.08013
1728.311;13.0722
1728.349;13.06461
1728.388;13.05694
1728.426;13.04959
1728.465;13.04217
1728.503;13.03505
1728.542;13.02785
1728.58;13.02094
1728.618;13.01412
1728.656;13.00738
1728.695;13.00056
1728.733;12.99399
1728.772;12.98732
1728.81;12.98089
1728.849;12.97437
1728.887;12.96807
1728.925;12.96184
1728.963;12.95566
1729.002;12.94938
1729.04;12.94332
1729.079;12.93715
1729.117;12.93119
1729.156;12.92512
1729.194;12.91926
1729.232;12.91345
1729.27;12.90769
1729.316;12.90079
1729.362;12.89396
1729.408;12.88721
1729.454;12.88054
1729.5;12.87395
1729.546;12.86745
1729.592;12.86104
1729.638;12.85472
1729.684;12.8485
1729.73;12.84239
1729.776;12.83637
1729.822;12.83047
1729.868;12.82468
1729.914;12.81899
1730.006;12.80796
1730.072;12.80032
1730.137;12.793
1730.267;12.77889
1730.528;12.75182
1730.644;12.73973
1730.759;12.72731
1730.866;12.71515
1730.931;12.70742
1730.966;12.70315
1730.989;12.70029
1731.001;12.69878
1731.002;12.69866
1731.005;12.69828
1731.007;12.69803
1731.011;12.69752
1731.019;12.69651
1731.042;12.69357
1731.045;12.69318
1731.055;12.69189
1731.064;12.69072
1731.082;12.68837
1731.15;12.67929
1731.286;12.66031
1731.423;12.64037
1731.559;12.62017
1731.719;12.59646
1731.878;12.57345
1731.963;12.56148
1732.048;12.54976
1732.218;12.52697
1732.355;12.5091
1732.414;12.50148
1732.448;12.49711
1732.466;12.4948
1732.48;12.493
1732.483;12.49262
1732.494;12.49121
1732.495;12.49108
1732.498;12.49069
1732.501;12.49031
1732.513;12.48877
1732.524;12.48736
1732.569;12.4816
1732.653;12.47084
1732.813;12.45032
1733.275;12.39094
1733.382;12.3773
1733.488;12.36385
1733.546;12.35653
1733.604;12.34924
1733.662;12.34196
1733.72;12.33471
1733.778;12.32747
1733.836;12.32025
1733.894;12.31305
1733.951;12.30597
1734.009;12.29878
1734.067;12.2916
1734.125;12.28441
1734.182;12.27735
1734.24;12.27015
1734.298;12.26295
1734.356;12.25574
1734.413;12.24863
1734.471;12.24139
1734.529;12.23414
1734.587;12.22686
1734.644;12.2197
1734.76;12.20504
1734.875;12.19042
1734.991;12.17557
1735.106;12.16073
1735.337;12.13054
1735.817;12.06586
1736.297;11.99783
1736.777;11.92535
1737.257;11.84681
1737.497;11.80454
1737.737;11.75974
1737.977;11.71191
1738.217;11.66034
1738.457;11.60411
1738.577;11.57386
1738.697;11.54191
1738.817;11.508
1738.937;11.47183
1738.997;11.45279
1739.057;11.43306
1739.117;11.41258
1739.176;11.39167
1739.214;11.37779
1739.252;11.36355
1739.29;11.34897
1739.328;11.33404
1739.366;11.31874
1739.404;11.30309
1739.442;11.28709
1739.479;11.27119
1739.517;11.25453
1739.555;11.23758
1739.593;11.22036
1739.63;11.20339
1739.668;11.18581
1739.706;11.16813
1739.744;11.15045
1739.781;11.13333
1739.819;11.11597
1739.857;11.09898
1739.895;11.08253
1739.932;11.06721
1739.97;11.05241
1740.008;11.0388
1740.046;11.02666
1740.083;11.01653
1740.121;11.0082
1740.159;11.00233
1740.197;10.9993
1740.234;10.99947
1740.272;11.00329
1740.31;11.01124
1740.348;11.02379
1740.385;11.0409
1740.461;11.09302
1740.537;11.17108
1740.613;11.27848
1740.688;11.41592
1740.764;11.58881
1740.839;11.79309
1740.99;12.29996
1741.132;12.8691
1741.274;13.48069
1741.354;13.8208
1741.434;14.14239
1741.518;14.44698
1741.557;14.57336
1741.558;14.57646
1741.561;14.58571
1741.564;14.59489
1741.569;14.61005
1741.58;14.64274
1741.591;14.67449
1741.61;14.72708
1741.616;14.74307
1741.629;14.77671
1741.641;14.80649
1741.675;14.88407
1741.729;14.98577
1741.83;15.10159
1741.932;15.11866
1742.034;15.04041
1742.237;14.65272
1742.44;14.07788
1742.552;13.73583
1742.608;13.56716
1742.663;13.40575
1742.719;13.24734
1742.775;13.09618
1742.831;12.95319
1742.886;12.82129
1742.942;12.69597
1742.998;12.57975
1743.054;12.47248
1743.109;12.3755
1743.165;12.28482
1743.22;12.20317
1743.276;12.12695
1743.304;12.09127
1743.331;12.05829
1743.38;12.00177
1743.428;11.95025
1743.477;11.90117
1743.525;11.85616
1743.574;11.81299
1743.622;11.7731
1743.671;11.73452
1743.719;11.69856
1743.768;11.66348
1743.816;11.63049
1743.865;11.59802
1743.913;11.56723
1743.962;11.53667
1744.01;11.50747
1744.058;11.47887
1744.106;11.45077
1744.208;11.39235
1744.31;11.33509
1744.412;11.27843
1744.513;11.22244
1744.564;11.1941
1744.615;11.16564
1744.666;11.13703
1744.717;11.10823
1744.768;11.07918
1744.819;11.04987
1744.87;11.02024
1744.92;10.99086
1744.971;10.9605
1745.022;10.92972
1745.073;10.89848
1745.124;10.86672
1745.175;10.83442
1745.226;10.80152
1745.277;10.76799
1745.327;10.73444
1745.378;10.6995
1745.429;10.66377
1745.48;10.62719
1745.531;10.5897
1745.582;10.55125
1745.633;10.51176
1745.734;10.43029
1745.875;10.30859
1746.015;10.17806
1746.296;9.895664
1746.451;9.749964
1746.48;9.726541
1746.538;9.685924
1746.569;9.668525
1746.587;9.660097
1746.598;9.655619
1746.599;9.655239
1746.602;9.654125
1746.604;9.653405
1746.609;9.651687
1746.618;9.648898
1746.64;9.643815
1746.644;9.64317
1746.652;9.642154
1746.655;9.641869
1746.659;9.641572
1746.662;9.641412
1746.666;9.641286
1746.677;9.641458
1746.717;9.649068
1746.757;9.66916
1746.874;9.821362
1746.932;9.963652
1746.99;10.16272
1747.04;10.38784
1747.089;10.6637
1747.138;11.00118
1747.187;11.40727
1747.236;11.88888
1747.285;12.45266
1747.383;13.85059
1747.484;15.70119
1747.513;16.31292
1747.535;16.80113
1747.554;17.23946
1747.555;17.26296
1747.556;17.2865
1747.559;17.35737
1747.561;17.40484
1747.565;17.50027
1747.574;17.71748
1747.599;18.33869
1747.651;19.713
1747.734;22.12138
1747.887;27.10749
1748.039;32.37887
1748.14;35.7674
1748.24;38.80988
1748.274;39.7403
1748.28;39.89802
1748.291;40.1819
1748.312;40.70413
1748.344;41.44741
1748.383;42.26158
1748.421;42.95126
1748.459;43.53271
1748.485;43.86569
1748.489;43.91214
1748.501;44.04377
1748.512;44.1542
1748.534;44.34543
1748.584;44.63164
1748.668;44.6473
1748.753;44.0869
1748.837;43.00954
1748.998;39.76067
1749.158;35.54144
1749.304;31.40781
1749.377;29.38778
1749.449;27.48421
1749.522;25.6765
1749.594;24.03631
1749.667;22.53148
1749.739;21.20842
1749.808;20.08928
1749.877;19.10988
1749.912;18.66369
1749.946;18.26112
1749.981;17.87699
1750.015;17.53173
1750.05;17.20342
1750.084;16.90924
1750.119;16.63023
1750.153;16.38077
1750.188;16.14458
1750.222;15.93366
1750.256;15.73959
1750.29;15.56101
1750.325;15.392
1750.359;15.24101
1750.394;15.09792
1750.428;14.96985
1750.463;14.8482
1750.497;14.73901
1750.532;14.63495
1750.566;14.5412
1750.601;14.4515
1750.635;14.37032
1750.67;14.29227
1750.704;14.2213
1750.739;14.15272
1750.773;14.09004
1750.841;13.9748
1750.914;13.8638
1750.987;13.76353
1751.06;13.67205
1751.132;13.58897
1751.205;13.51081
1751.278;13.43785
1751.423;13.30562
1751.569;13.1862
1751.714;13.07843
1751.859;12.97946
1752.004;12.88782
1752.295;12.72168
1752.586;12.57398
1752.877;12.44011
1753.167;12.31717
1753.596;12.14932
1754.024;11.99337
1754.453;11.84428
1754.881;11.69951
1755.463;11.50426
1756.045;11.30549
1756.627;11.09746
1757.208;10.87447
1757.499;10.75487
1757.79;10.62866
1758.081;10.49469
1758.371;10.35211
1758.662;10.19828
1758.953;10.03167
1759.244;9.849777
1759.534;9.650313
1759.81;9.44027
1760.085;9.207437
1760.361;8.945178
1760.636;8.649044
1760.774;8.484838
1760.912;8.308577
1761.05;8.118859
1761.187;7.915748
1761.325;7.694934
1761.463;7.45711
1761.601;7.203267
1761.67;7.071637
1761.738;6.940307
1761.811;6.799671
1761.884;6.662771
1761.957;6.534641
1762.029;6.423853
1762.102;6.337187
1762.175;6.289837
1762.212;6.28639
1762.248;6.299792
1762.284;6.332724
1762.32;6.388544
1762.357;6.473727
1762.393;6.587968
1762.43;6.742565
1762.466;6.934431
1762.503;7.180218
1762.539;7.472943
1762.575;7.825243
1762.611;8.244291
1762.648;8.75259
1762.684;9.330978
1762.72;10.00068
1762.756;10.77061
1762.793;11.6761
1762.829;12.67788
1762.865;13.80846
1762.901;15.07746
1762.939;16.57765
1762.976;18.20713
1763.051;22.06011
1763.126;26.7068
1763.2;32.12045
1763.275;38.47368
1763.349;45.59092
1763.424;53.61931
1763.498;62.2574
1763.59;73.78679
